85.600000	-0.011436	26.782051	0.000131	-0.011436
85.500000	-0.005576	6.367988	0.000031	-0.005576
85.400000	-0.013838	39.216582	0.000191	-0.013838
85.300000	-0.013311	36.284551	0.000177	-0.013311
85.200000	-0.011992	29.452813	0.000144	-0.011992
85.100000	-0.007783	12.406426	0.000061	-0.007783
85.000000	-0.017197	60.568770	0.000296	-0.017197
84.900000	-0.011201	25.695488	0.000125	-0.011201
84.800000	-0.010459	22.403145	0.000109	-0.010459
84.700000	-0.009844	19.845000	0.000097	-0.009844
84.600000	-0.010742	23.632813	0.000115	-0.010742
84.500000	-0.014043	40.387578	0.000197	-0.014043
84.400000	-0.009648	19.065313	0.000093	-0.009648
84.300000	-0.015020	46.200078	0.000226	-0.015020
84.200000	-0.011377	26.508301	0.000129	-0.011377
84.100000	-0.008916	16.280645	0.000079	-0.008916
84.000000	-0.011289	26.100313	0.000127	-0.011289
83.900000	-0.008496	14.783203	0.000072	-0.008496
83.800000	-0.014990	46.020020	0.000225	-0.014990
83.700000	-0.010664	23.290312	0.000114	-0.010664
83.600000	-0.009658	19.103926	0.000093	-0.009658
83.500000	-0.010205	21.328613	0.000104	-0.010205
83.400000	-0.012070	29.837812	0.000146	-0.012070
83.300000	-0.011104	25.249395	0.000123	-0.011104
83.200000	-0.011191	25.650703	0.000125	-0.011191
83.100000	-0.011250	25.920000	0.000127	-0.011250
83.000000	-0.013291	36.178145	0.000177	-0.013291
82.900000	-0.009717	19.336426	0.000094	-0.009717
82.800000	-0.013379	36.658203	0.000179	-0.013379
82.700000	-0.016406	55.125000	0.000269	-0.016406
82.600000	-0.009209	17.368145	0.000085	-0.009209
82.500000	-0.017549	63.070488	0.000308	-0.017549
82.400000	-0.009111	17.001738	0.000083	-0.009111
82.300000	-0.011016	24.851250	0.000121	-0.011016
82.200000	-0.007998	13.100801	0.000064	-0.007998
82.100000	-0.010811	23.934551	0.000117	-0.010811
82.000000	-0.008672	15.401250	0.000075	-0.008672
81.900000	-0.008545	14.953613	0.000073	-0.008545
81.800000	-0.018936	73.432051	0.000359	-0.018936
81.700000	-0.012021	29.596895	0.000145	-0.012021
81.600000	-0.013115	35.227520	0.000172	-0.013115
81.500000	-0.009648	19.065313	0.000093	-0.009648
81.400000	-0.010381	22.069707	0.000108	-0.010381
81.300000	-0.012793	33.517578	0.000164	-0.012793
81.200000	-0.014551	43.361328	0.000212	-0.014551
81.100000	-0.014229	41.461895	0.000202	-0.014229
81.000000	-0.013828	39.161250	0.000191	-0.013828
80.900000	-0.011494	27.057207	0.000132	-0.011494
80.800000	-0.012295	30.958613	0.000151	-0.012295
80.700000	-0.013096	35.122676	0.000171	-0.013096
80.600000	-0.010898	24.325312	0.000119	-0.010898
80.500000	-0.010576	22.907988	0.000112	-0.010576
