0.350000	-0.035156	0.055176	-0.008789	-0.062012	-0.019531	-0.002930	-0.090332	-0.031250	0.031738	0.064453	0.096191	-0.040039	-0.097656	0.042969	-0.108398	-0.104004	0.015137	0.064453	0.005859	-0.112305	0.040527	0.001953	0.113770	-0.086426	-0.073242	-0.003418	0.022949	0.132813	0.075195	-0.088867	0.063965	0.000488	0.001953	0.063965	0.059570	0.115234	0.039063	0.098633	-0.024902	0.038574	-0.051270	-0.084961	-0.097168	0.072266	-0.079590	0.032715	0.008789	0.006348	-0.052734	-0.102539	-0.029297	0.038086	0.019531	0.026367	-0.068359	-0.098633	0.007813	-0.020996	0.235840	0.034180	-0.074707	0.012207	0.036621	0.041504	-0.120117	0.052246	-0.086914	0.008789	0.043945	0.025879	0.011230	-0.038086	-0.094727	-0.054688	0.001953	-0.030273	0.102051	-0.049316	-0.038574	0.174316	0.063965	0.126953	0.005859	-0.021484	0.085449	-0.030762	-0.061523	-0.057129	0.055176	0.026367	-0.068848	0.018555	0.027832	0.076172	0.143066	-0.097168	-0.068848	0.016113	0.032227	-0.056152	
0.360000	-0.033691	-0.005371	0.144043	-0.077637	-0.073730	-0.048828	0.010254	-0.004395	0.068848	0.093262	-0.061523	0.035156	-0.032715	0.034668	-0.045898	0.033691	-0.000977	0.012207	-0.083496	-0.032227	0.155273	0.004395	0.005859	0.053711	-0.049316	-0.052246	0.015137	-0.017578	-0.021484	0.122559	-0.001953	0.006836	-0.044434	-0.071777	-0.035645	0.019531	0.137695	0.048340	0.185059	-0.054688	-0.083496	0.073730	-0.005859	-0.000977	0.032715	-0.088379	0.063965	-0.068359	0.004883	0.029297	0.035645	-0.017090	0.059570	-0.051758	-0.082031	-0.045898	-0.066406	-0.106445	0.129883	-0.110840	-0.001465	0.017090	-0.020020	-0.092285	-0.062988	-0.030273	0.021484	-0.149902	0.089844	-0.070313	0.079102	0.068359	0.020020	0.100098	0.101074	0.054688	0.057129	0.047852	0.116699	-0.051758	0.047363	-0.161621	0.124023	0.068359	-0.109863	0.162109	-0.042480	-0.071777	0.048340	-0.031738	-0.085938	-0.106445	0.041504	0.111328	-0.084473	-0.046875	-0.021484	-0.015625	0.095703	0.000977	
0.370000	0.041016	-0.021973	-0.000488	-0.082031	-0.031250	-0.164063	0.068359	0.007324	0.025391	0.019531	0.043457	0.177246	0.144531	0.020996	-0.046875	0.047852	-0.199219	0.038086	0.000000	0.088379	0.020508	-0.072266	-0.053223	0.018555	0.062012	0.052246	0.024902	-0.113770	0.095703	0.076660	-0.045410	0.007813	0.018066	0.029785	0.001465	0.002930	-0.085938	-0.009277	0.015137	0.005859	-0.019043	-0.014648	0.002441	-0.152344	0.071777	-0.014160	0.030762	0.104492	-0.118652	-0.011719	-0.104492	-0.052734	-0.074219	-0.007813	0.020020	-0.009277	0.095703	-0.007324	-0.039063	0.074219	-0.003418	0.115723	0.010742	-0.136719	0.030762	-0.000488	-0.132813	-0.077637	-0.029785	-0.092773	0.036621	0.135742	-0.092773	-0.062988	-0.135742	-0.078125	-0.059082	-0.029297	0.071777	0.092773	0.037598	0.136230	-0.063477	0.036621	0.059082	-0.125000	0.084473	0.013672	0.023926	-0.001465	-0.113770	0.077148	0.001465	0.000488	-0.132813	0.111328	-0.021973	-0.109375	-0.001465	-0.116211	
0.380000	-0.069824	-0.078125	-0.011230	0.029297	-0.043457	0.014160	0.023438	0.041504	0.070313	0.066406	-0.001465	0.026855	0.064453	-0.057129	-0.099121	-0.062500	0.155273	-0.024414	-0.134277	-0.016113	-0.006836	0.014160	0.016113	0.135742	0.126465	0.112305	-0.145996	0.089844	0.046387	0.074707	-0.182129	-0.058105	0.013672	0.046875	-0.068848	-0.087402	0.008789	-0.041504	-0.128418	0.023438	-0.023926	-0.052246	-0.159668	-0.131348	-0.041992	-0.030273	0.080566	0.084961	0.090820	0.183594	-0.022461	-0.032227	-0.061035	-0.066895	-0.128418	-0.035645	-0.106934	0.211914	-0.003906	-0.055176	0.089844	0.014648	0.020508	-0.020508	0.028320	-0.106934	0.068848	-0.118652	-0.064453	-0.080078	0.028320	-0.004395	0.041992	0.112793	-0.294922	-0.019043	-0.008301	-0.027832	0.056152	-0.168457	0.090820	0.184570	-0.163086	0.024414	0.044922	0.014648	-0.002930	-0.068848	-0.098633	-0.070313	-0.027344	-0.023438	-0.128418	0.121094	-0.024414	-0.041016	-0.111816	-0.031738	0.055664	-0.070801	
0.390000	0.189453	0.114258	-0.238281	-0.048340	-0.027344	-0.089355	-0.040039	-0.045410	0.099121	-0.001953	0.093750	0.172852	0.106445	0.056152	-0.088867	0.087402	-0.156250	-0.032227	0.046875	0.142578	-0.123047	0.062500	0.142090	0.107910	0.059082	0.091309	-0.147461	0.004395	0.100586	0.155273	0.031738	0.065918	0.002441	-0.169922	0.061035	0.058105	-0.027344	0.018555	-0.222168	-0.120605	0.030762	0.100098	-0.140137	-0.108887	-0.101563	0.022461	-0.129883	0.019043	-0.009277	-0.155762	-0.105957	-0.003906	-0.020020	0.193359	0.030273	-0.078125	0.007813	0.042969	-0.017090	-0.015625	0.188965	0.076660	0.004883	-0.117188	-0.104492	0.050781	0.066406	-0.042969	0.063477	0.081055	0.232910	0.052734	-0.101563	0.060059	0.156250	0.067871	0.099121	-0.249023	-0.113770	0.028809	-0.068359	0.121582	0.179688	0.012207	0.024902	-0.102539	-0.080566	0.057129	0.064453	0.074707	0.009766	0.117676	0.151855	0.039063	-0.197266	-0.276367	0.054199	0.068848	0.020020	-0.038086	
0.400000	0.073730	-0.053223	0.017578	-0.147949	-0.029297	-0.070313	0.022461	0.208496	0.068359	0.127441	0.031250	0.047852	-0.210449	0.055176	0.156738	0.106934	0.142090	0.192871	0.073730	-0.018066	0.098633	-0.040527	-0.059570	0.061523	0.205078	-0.074707	0.137207	-0.163086	0.092285	-0.315918	0.097168	0.009277	-0.063965	0.131836	0.027344	0.193359	0.090820	-0.080078	0.180664	0.101074	0.185059	0.124512	-0.054199	0.343750	-0.022461	0.167969	0.060059	0.129395	0.048340	0.165527	0.143555	0.090820	0.080078	0.145508	-0.010254	0.021973	-0.061035	-0.039551	-0.033203	0.051758	-0.154785	0.093750	-0.086914	0.174805	-0.055664	0.115723	0.042969	0.148438	-0.055664	-0.171387	0.116699	-0.036133	-0.100586	0.130859	-0.060547	0.160645	-0.005859	0.110352	0.045410	0.201660	-0.045410	0.233887	0.101563	0.096680	0.122070	-0.118164	0.095215	-0.057617	-0.203125	-0.012695	0.054688	-0.001465	0.044434	0.108398	-0.130859	-0.069824	-0.020996	-0.346680	0.041992	0.019531	
0.410000	0.010254	0.132324	-0.091797	0.122559	-0.039063	0.338379	-0.118652	-0.065918	0.020996	0.064941	0.101074	-0.096680	-0.338379	0.029297	-0.092773	0.122559	-0.105957	-0.064941	-0.146484	-0.211914	0.073242	-0.321289	-0.147461	0.288086	-0.341797	-0.242676	-0.192383	0.199219	-0.036133	0.075195	-0.184082	-0.033691	-0.011230	0.086426	-0.131836	0.069336	0.152344	0.247559	0.094238	-0.000977	-0.378418	0.161621	0.075195	-0.093262	-0.034668	-0.006836	-0.110352	0.016602	0.002930	-0.058594	0.051758	-0.095215	0.180176	0.004395	-0.083984	-0.239746	-0.159668	0.055176	-0.111816	-0.221680	0.294434	-0.133301	0.243164	-0.215332	-0.161133	0.187988	-0.098633	-0.022461	0.194824	0.236816	-0.172363	-0.162598	-0.041992	0.060547	0.221191	-0.112793	0.063477	-0.029297	0.248047	-0.189941	0.407227	-0.213379	-0.264648	-0.024414	0.005371	0.152832	-0.068848	0.077637	0.272461	-0.067383	0.144531	-0.230469	0.060059	-0.106934	0.073242	0.082520	0.317871	-0.023438	-0.215820	-0.015625	
0.420000	0.056641	0.094238	0.386719	0.319824	-0.154785	-0.130859	0.153320	-0.118652	-0.314453	-0.035645	-0.018066	-0.008301	-0.208984	0.125977	0.235352	-0.172363	0.377441	0.007324	0.099609	-0.393066	-0.268555	0.204102	0.016113	0.033203	-0.089844	-0.228027	0.381348	-0.153809	-0.405273	0.013184	0.163574	-0.049805	0.117676	-0.036621	-0.245605	0.153320	-0.061035	-0.277344	-0.069336	-0.072754	-0.450195	0.100586	-0.370117	0.314941	-0.065918	0.217285	-0.180176	-0.018066	-0.181641	-0.142090	-0.013672	-0.078613	0.348633	0.255859	0.004395	0.091309	0.191895	0.097168	0.000977	-0.371094	0.183594	-0.356445	-0.350098	0.002930	-0.201172	-0.025879	-0.272461	0.312500	-0.225586	0.033203	-0.202148	0.165527	0.218750	-0.331543	0.071777	0.095703	0.284180	-0.180664	-0.296387	0.179688	-0.295898	-0.048340	-0.067871	0.352051	-0.176270	0.376465	-0.118164	0.242188	0.043945	0.179199	-0.171387	0.051758	-0.289551	-0.293945	0.055176	-0.431152	0.080078	0.082031	-0.173340	0.087402	
0.430000	0.128906	-0.273926	0.291016	0.312988	-0.042480	0.272949	0.496094	-0.400879	-0.241211	-0.468262	-0.360352	0.329102	-0.342773	0.593262	0.463379	-0.325195	-0.507813	0.284180	0.438965	0.464355	-0.175293	-0.468750	-0.541992	0.081055	-0.315430	0.069824	-0.300781	-0.132324	0.060547	0.569336	0.493652	-0.012695	-0.247559	-0.434082	-0.054199	0.506836	0.503418	-0.150391	0.501953	-0.121094	0.525879	-0.021484	-0.134277	-0.131348	-0.226074	-0.478027	-0.175781	-0.070801	-0.176270	-0.402344	-0.120117	-0.180664	-0.223633	0.420898	0.357422	-0.204102	-0.266602	-0.416992	-0.645996	-0.492188	0.086426	-0.128418	-0.023438	-0.697266	-0.342773	0.416016	0.428711	0.340820	-0.340820	-0.228516	0.400879	-0.008789	-0.570313	0.647949	0.086426	0.226563	-0.412598	-0.366699	-0.500488	-0.101563	-0.322754	-0.021484	0.058594	-0.500977	-0.097168	0.093750	0.433105	-0.231445	-0.436523	0.546387	0.777344	0.541992	0.295898	0.664551	0.312012	0.183594	-0.466309	-0.165039	0.634766	0.301758	
0.440000	0.639160	0.680176	0.584473	0.756836	0.545410	0.691406	0.708984	0.618164	-0.393066	0.178223	-0.268555	-0.166992	0.522461	0.546875	0.446777	0.429688	-0.500488	-0.756348	-0.737305	-0.723633	0.510254	0.089355	0.292969	0.593262	0.490234	-0.252930	-0.622559	0.579102	0.721680	0.660645	0.750488	0.548340	0.641113	0.659668	0.560547	0.659180	0.619141	0.579102	0.745117	0.752930	0.613281	0.607910	0.711426	0.710938	0.641602	0.712891	0.706543	0.603516	0.629395	0.223633	0.206055	0.464844	0.688477	0.761230	0.680664	0.745605	0.790527	0.771973	0.651855	0.716797	0.682129	0.658691	0.768066	0.705078	0.459961	0.659668	0.531250	0.694824	0.549805	0.768066	0.683105	0.489746	0.616211	0.709961	0.743652	0.721191	0.703125	0.742676	0.617676	0.733398	0.294434	0.684570	-0.338379	-0.639648	-0.635742	-0.678711	-0.597656	-0.585449	-0.462402	-0.628418	-0.221680	-0.036621	-0.629883	-0.331055	-0.365234	-0.451660	-0.703125	-0.764160	-0.538574	-0.737793	
0.450000	-0.739746	-0.752930	-0.796387	-0.812988	-0.726563	-0.836914	-0.724121	-0.656250	-0.777344	-0.692383	-0.842285	-0.771484	-0.831543	-0.482910	-0.797852	-0.784668	-0.755859	-0.802734	-0.782715	-0.789551	-0.713867	-0.694336	-0.736328	-0.819824	-0.808594	-0.783203	-0.784668	-0.751465	-0.731445	-0.502930	-0.716797	-0.777344	-0.748047	-0.776367	-0.618652	-0.784180	-0.798340	-0.776855	-0.803711	-0.692871	-0.703125	-0.803711	-0.711426	-0.787109	-0.772461	-0.808105	-0.720215	-0.811035	-0.692871	-0.725098	-0.736328	-0.772461	-0.747070	-0.722656	-0.807617	-0.770020	-0.790039	-0.792480	-0.787109	-0.741211	-0.770508	-0.790527	-0.770996	-0.747559	-0.764160	-0.785156	-0.632813	-0.828613	-0.717773	-0.810059	-0.480469	-0.767090	0.379883	0.609375	0.853516	0.822754	0.830566	0.701660	0.820801	0.791016	0.760254	0.818359	0.770996	0.792480	0.649414	0.821289	0.759277	0.729492	0.674805	0.782227	0.789063	0.762695	0.717773	0.798828	0.771973	0.735840	0.827148	0.787109	0.772949	0.782227	
0.460000	0.797363	0.827148	0.834473	0.830078	0.833984	0.843750	0.834473	0.854980	0.762207	0.804688	0.728516	0.846191	0.837891	0.816406	0.863281	0.825195	0.775391	0.842773	0.775879	0.757324	0.804199	0.862793	0.816406	0.852539	0.836426	0.839844	0.777344	0.815918	0.849121	0.765625	0.802734	0.752930	0.831055	0.822266	0.853027	0.821289	0.699219	0.833008	0.858398	0.850098	0.791016	0.837402	0.826172	0.830566	0.822266	0.837891	0.803711	0.812500	0.816406	0.820801	0.846191	0.788086	0.854004	0.823242	0.851074	0.875977	0.802246	0.829590	0.779785	0.820801	0.799316	0.808594	0.819336	0.800293	0.871582	0.833008	0.800293	0.839355	0.854492	0.813965	0.829590	0.829590	0.844238	0.807617	0.840820	0.834473	0.764648	0.734375	0.813477	0.812500	0.865234	0.814453	0.766602	0.811523	0.816895	0.791016	0.867188	0.802246	0.776367	0.775879	0.728516	0.813965	0.841797	0.831055	0.854980	0.806641	0.829590	0.804688	0.805664	0.814941	
0.470000	0.895996	0.847168	0.889160	0.864258	0.857422	0.818848	0.842773	0.835938	0.861328	0.843750	0.849609	0.873047	0.847168	0.846680	0.833984	0.875488	0.820313	0.873535	0.836914	0.881348	0.851074	0.861328	0.851074	0.859863	0.827637	0.831055	0.871094	0.890137	0.791016	0.740234	0.876465	0.841797	0.867188	0.851074	0.844727	0.858398	0.760254	0.841797	0.812012	0.853027	0.881836	0.858398	0.863281	0.835449	0.811523	0.870117	0.855957	0.883301	0.865723	0.836914	0.859863	0.846680	0.852539	0.872070	0.844727	0.830566	0.864746	0.851074	0.872559	0.882813	0.893555	0.848145	0.858887	0.869141	0.893066	0.848145	0.872559	0.856934	0.792480	0.844238	0.862793	0.856934	0.868164	0.847656	0.862793	0.840820	0.818359	0.834473	0.851563	0.859863	0.871094	0.908203	0.850586	0.877441	0.901855	0.878906	0.859863	0.887207	0.839355	0.839844	0.771484	0.885254	0.850586	0.855469	0.831055	0.865723	0.821777	0.880371	0.850098	0.869141	
0.480000	0.869141	0.876953	0.869629	0.848145	0.901855	0.880859	0.878418	0.908691	0.881348	0.869141	0.868164	0.874512	0.864258	0.890625	0.826172	0.902832	0.881348	0.859375	0.875000	0.884277	0.875000	0.889160	0.871094	0.905762	0.872070	0.871094	0.862793	0.892090	0.872559	0.844238	0.865723	0.880371	0.888672	0.860840	0.879883	0.861328	0.866211	0.864746	0.867188	0.897949	0.875000	0.859863	0.883301	0.890137	0.870605	0.851563	0.870605	0.905273	0.904297	0.889160	0.855957	0.883789	0.877930	0.881836	0.863770	0.877441	0.850586	0.882324	0.840332	0.912109	0.829102	0.852051	0.854492	0.899902	0.891113	0.901855	0.895996	0.861328	0.883789	0.876953	0.860352	0.893555	0.887695	0.856445	0.872070	0.892578	0.887695	0.867188	0.896484	0.900391	0.865723	0.855957	0.917480	0.864746	0.900391	0.873047	0.891602	0.891602	0.875000	0.875977	0.910156	0.882813	0.878906	0.855469	0.895508	0.889160	0.867188	0.892090	0.857910	0.861328	
0.490000	0.886230	0.902344	0.899902	0.895020	0.874512	0.868164	0.876953	0.893066	0.855957	0.851074	0.876465	0.873535	0.900879	0.893066	0.879883	0.855957	0.901367	0.917480	0.922852	0.894043	0.915527	0.906738	0.901367	0.870605	0.895996	0.881348	0.911621	0.876465	0.915039	0.902344	0.899414	0.871094	0.896973	0.871582	0.907715	0.872070	0.887695	0.898926	0.901855	0.895996	0.900391	0.903320	0.893555	0.908691	0.912109	0.897949	0.915039	0.925781	0.884766	0.876953	0.895020	0.904297	0.891602	0.890137	0.897461	0.902832	0.893066	0.911621	0.912598	0.910645	0.895996	0.909180	0.901855	0.848145	0.914063	0.907715	0.887207	0.893066	0.904297	0.900879	0.866211	0.919434	0.898438	0.882813	0.894043	0.906738	0.901367	0.894531	0.902832	0.886230	0.900391	0.907715	0.914063	0.907715	0.905273	0.874023	0.861328	0.908691	0.901367	0.901855	0.910645	0.914063	0.901855	0.913086	0.851563	0.899414	0.876953	0.895020	0.885254	0.921387	
0.500000	0.898926	0.907715	0.903809	0.937500	0.893555	0.919434	0.906250	0.899902	0.901855	0.878906	0.903320	0.932129	0.915527	0.924316	0.923340	0.922363	0.893555	0.918945	0.908691	0.916016	0.933594	0.910645	0.917969	0.913574	0.919922	0.894531	0.915527	0.896484	0.923828	0.895996	0.911133	0.917969	0.922852	0.929199	0.896484	0.917480	0.934082	0.925293	0.893066	0.935547	0.911133	0.908691	0.908691	0.902832	0.910156	0.907715	0.915527	0.909180	0.916992	0.891113	0.920898	0.914063	0.902832	0.910645	0.905273	0.919434	0.936523	0.912109	0.899414	0.915039	0.905762	0.929688	0.925781	0.898438	0.910645	0.902832	0.911133	0.898438	0.905273	0.911621	0.896484	0.922852	0.933594	0.887695	0.898438	0.944336	0.930176	0.913574	0.930176	0.913574	0.918945	0.891113	0.901855	0.915527	0.908203	0.905762	0.895996	0.904785	0.896973	0.908691	0.932129	0.932129	0.919434	0.910645	0.906250	0.919434	0.872070	0.909180	0.937500	0.929688	
0.510000	0.949707	0.937012	0.911133	0.931641	0.932129	0.908203	0.937500	0.937012	0.920898	0.903320	0.948242	0.915527	0.919434	0.923340	0.930664	0.923828	0.926758	0.950195	0.941406	0.935059	0.929199	0.911133	0.926270	0.911621	0.922852	0.913086	0.906250	0.936035	0.917480	0.936523	0.922363	0.890625	0.926758	0.940918	0.889648	0.930176	0.917480	0.930176	0.919922	0.927734	0.937988	0.922852	0.922852	0.919922	0.925293	0.911133	0.906738	0.924316	0.926270	0.931641	0.916992	0.932617	0.912109	0.902344	0.925781	0.931641	0.930664	0.916992	0.895020	0.926758	0.944336	0.946777	0.928711	0.919434	0.936523	0.911133	0.933105	0.918945	0.936523	0.929199	0.905762	0.922852	0.921875	0.921875	0.925781	0.928223	0.907227	0.933594	0.935059	0.930664	0.905273	0.904785	0.931152	0.916504	0.928711	0.931641	0.942383	0.895508	0.933105	0.919434	0.925293	0.935547	0.954590	0.949219	0.937500	0.937500	0.911133	0.938477	0.921875	0.918457	
0.520000	0.923828	0.927246	0.929688	0.931152	0.929199	0.938477	0.928223	0.948730	0.932129	0.935547	0.943848	0.932129	0.944824	0.938965	0.918945	0.941895	0.927246	0.933594	0.937988	0.945313	0.950195	0.946777	0.934082	0.935547	0.940918	0.928711	0.940918	0.938965	0.922363	0.933594	0.936035	0.953125	0.931641	0.932129	0.946777	0.932129	0.944336	0.935059	0.946289	0.948730	0.928711	0.887207	0.933105	0.925293	0.937500	0.928223	0.946777	0.940430	0.936523	0.935547	0.932129	0.917480	0.930664	0.937012	0.945801	0.943359	0.943359	0.936523	0.921387	0.925781	0.926270	0.938965	0.943848	0.936035	0.932617	0.938477	0.929199	0.934082	0.930664	0.947266	0.905762	0.916504	0.947754	0.931152	0.930664	0.930176	0.942383	0.931641	0.932617	0.947754	0.928223	0.935547	0.940430	0.930664	0.931641	0.936523	0.929199	0.921387	0.930664	0.928223	0.944336	0.936035	0.932617	0.933105	0.911133	0.931152	0.939453	0.942871	0.934570	0.930176	
0.530000	0.938965	0.943359	0.952148	0.954102	0.935059	0.942383	0.941895	0.938965	0.944824	0.944824	0.951660	0.943359	0.947754	0.956055	0.943359	0.940430	0.949219	0.930664	0.933105	0.935547	0.958984	0.938477	0.956543	0.912598	0.938477	0.942383	0.933105	0.934570	0.943359	0.940918	0.937988	0.940918	0.937500	0.947754	0.932129	0.926270	0.924805	0.946777	0.947754	0.946777	0.948242	0.934570	0.950195	0.944824	0.933594	0.928223	0.933594	0.958496	0.943848	0.940430	0.952637	0.938477	0.933594	0.933105	0.925293	0.934570	0.947754	0.945801	0.932617	0.946289	0.940430	0.954102	0.951660	0.936035	0.945313	0.950195	0.934082	0.937500	0.961426	0.954102	0.930176	0.937988	0.942871	0.935059	0.932617	0.931641	0.949707	0.947266	0.941406	0.941895	0.943848	0.933594	0.933105	0.945313	0.934082	0.954590	0.947266	0.949219	0.937988	0.945313	0.943848	0.922852	0.942383	0.935059	0.941406	0.932617	0.945801	0.940430	0.937012	0.932129	
0.540000	0.957520	0.951172	0.961426	0.953613	0.948730	0.951172	0.936523	0.934570	0.941895	0.951660	0.941895	0.950684	0.944824	0.913574	0.953613	0.956055	0.932129	0.946289	0.933594	0.939453	0.944824	0.958496	0.958496	0.938965	0.949707	0.942383	0.951660	0.946777	0.935547	0.958984	0.957031	0.942871	0.944336	0.956055	0.960938	0.941895	0.965332	0.947754	0.948242	0.944824	0.962891	0.952637	0.946777	0.945801	0.952637	0.946777	0.951660	0.939453	0.952637	0.953125	0.953613	0.950684	0.932129	0.947266	0.941895	0.951172	0.953613	0.945313	0.960938	0.954102	0.949219	0.949707	0.948730	0.946289	0.953125	0.946289	0.957031	0.952148	0.946777	0.954102	0.954590	0.933594	0.918945	0.952148	0.951172	0.947266	0.940918	0.957031	0.934082	0.953125	0.960449	0.958984	0.931641	0.950195	0.947266	0.953613	0.940430	0.935059	0.958984	0.945801	0.959961	0.954102	0.936035	0.945801	0.958984	0.943359	0.949219	0.950684	0.962402	0.943848	
0.550000	0.949707	0.956055	0.957031	0.947266	0.956543	0.960449	0.946777	0.945313	0.963379	0.957031	0.952148	0.952148	0.950195	0.956543	0.956055	0.958496	0.953613	0.951172	0.966797	0.956055	0.961914	0.946289	0.954102	0.931641	0.950684	0.958984	0.947754	0.959473	0.956543	0.957031	0.947266	0.958008	0.955566	0.953125	0.955078	0.957031	0.955078	0.953613	0.939453	0.965332	0.948730	0.951660	0.950684	0.949707	0.957520	0.963867	0.956543	0.959961	0.957520	0.967773	0.949707	0.955566	0.957031	0.952637	0.955078	0.958008	0.944824	0.965820	0.955566	0.949219	0.958984	0.948730	0.955566	0.958496	0.958008	0.956055	0.961914	0.943359	0.955078	0.953125	0.954590	0.955078	0.948730	0.956543	0.950684	0.960449	0.963379	0.960938	0.961426	0.953125	0.947266	0.966797	0.953613	0.962402	0.956543	0.957031	0.956543	0.962402	0.943359	0.933594	0.962402	0.947266	0.962402	0.960449	0.950684	0.952148	0.957031	0.952148	0.957520	0.961426	
0.560000	0.947266	0.951172	0.968262	0.950195	0.952148	0.956543	0.947266	0.962402	0.962402	0.961426	0.962891	0.964844	0.960449	0.955566	0.956543	0.953613	0.964355	0.951172	0.965820	0.963867	0.961426	0.962402	0.963379	0.962891	0.964844	0.961914	0.952148	0.945313	0.959961	0.963867	0.942383	0.950195	0.958008	0.951172	0.966309	0.959961	0.958008	0.953125	0.964355	0.967773	0.946289	0.959961	0.953125	0.962891	0.957520	0.962891	0.969727	0.951660	0.955078	0.958984	0.954102	0.952148	0.968262	0.947754	0.964355	0.958984	0.955566	0.969238	0.945801	0.959961	0.944824	0.958496	0.953125	0.957520	0.977051	0.951172	0.964355	0.963379	0.960449	0.965332	0.958496	0.958008	0.961914	0.961914	0.969727	0.956543	0.966309	0.955566	0.959961	0.954590	0.964355	0.962402	0.956543	0.959961	0.958984	0.965820	0.955078	0.961914	0.961426	0.958008	0.958008	0.940918	0.961426	0.958984	0.963867	0.958008	0.956055	0.956543	0.973633	0.961426	
0.570000	0.957520	0.964355	0.950684	0.963379	0.962891	0.972168	0.961914	0.964844	0.971680	0.968262	0.963867	0.960449	0.956543	0.969238	0.964355	0.952148	0.963867	0.960449	0.971680	0.971680	0.958984	0.965820	0.971191	0.973633	0.963379	0.963379	0.963379	0.956055	0.971680	0.962402	0.966309	0.967285	0.970215	0.961426	0.969238	0.957520	0.966309	0.967773	0.967285	0.948730	0.957031	0.966309	0.968262	0.955566	0.960938	0.958984	0.956543	0.966797	0.958984	0.973633	0.961426	0.960938	0.965820	0.961426	0.966797	0.957031	0.955566	0.970215	0.962891	0.959473	0.948730	0.967773	0.960449	0.972656	0.959473	0.962402	0.965332	0.965332	0.964355	0.969727	0.953613	0.963379	0.958496	0.962402	0.965332	0.957031	0.955566	0.968750	0.959473	0.955566	0.979980	0.953613	0.962891	0.964844	0.962402	0.960449	0.967285	0.961426	0.969727	0.966309	0.975586	0.961914	0.951660	0.965820	0.961914	0.959473	0.968262	0.965332	0.965820	0.974121	
0.580000	0.953125	0.958008	0.963379	0.972656	0.968750	0.966309	0.963379	0.967285	0.979492	0.954590	0.972656	0.971680	0.964844	0.969727	0.967773	0.972656	0.974609	0.972656	0.959961	0.964355	0.956055	0.970703	0.972168	0.973145	0.968262	0.963867	0.960449	0.966309	0.964355	0.976563	0.964355	0.970703	0.969727	0.959473	0.962402	0.966797	0.969727	0.967285	0.962891	0.959473	0.967773	0.965820	0.972168	0.976074	0.972656	0.966797	0.973145	0.970215	0.961914	0.971191	0.962891	0.973633	0.963379	0.967285	0.972656	0.964844	0.958984	0.964355	0.975586	0.962402	0.962891	0.967285	0.967773	0.972168	0.965820	0.972168	0.965332	0.978516	0.965820	0.966797	0.967773	0.965332	0.966309	0.962891	0.968262	0.974609	0.974609	0.972168	0.973145	0.964355	0.978027	0.961426	0.967773	0.970215	0.967773	0.962402	0.974121	0.946777	0.961426	0.956543	0.976074	0.959961	0.968262	0.967773	0.975098	0.970703	0.958984	0.972656	0.976074	0.965332	
0.590000	0.974121	0.966309	0.973145	0.965332	0.960449	0.977539	0.969727	0.968262	0.962891	0.961426	0.973633	0.966309	0.974121	0.966797	0.968750	0.967285	0.969238	0.963379	0.974121	0.971680	0.958984	0.966309	0.976563	0.968750	0.974121	0.976074	0.958984	0.966797	0.967773	0.967773	0.968750	0.963379	0.967285	0.971680	0.971680	0.976563	0.963379	0.965332	0.971680	0.966797	0.968750	0.980469	0.976074	0.965820	0.972656	0.961426	0.971191	0.970215	0.963379	0.977539	0.969727	0.971680	0.970215	0.968262	0.970215	0.975586	0.968750	0.969727	0.972656	0.963379	0.967285	0.976074	0.974609	0.972656	0.973145	0.970703	0.974609	0.975098	0.975586	0.961426	0.965820	0.975586	0.974121	0.974609	0.971680	0.971680	0.973145	0.966797	0.969727	0.963379	0.967285	0.969238	0.967773	0.969238	0.976563	0.962891	0.970215	0.970703	0.976563	0.975586	0.964844	0.974121	0.963867	0.976074	0.973633	0.965820	0.973145	0.965332	0.968750	0.976074	
